ecephys_unit_id,c50_dg,area_rf,fano_dg,fano_fl,fano_ns,fano_rf,fano_sg,f1_f0_dg,g_dsi_dg,g_osi_dg,g_osi_sg,width_rf,height_rf,azimuth_rf,mod_idx_dg,p_value_rf,pref_sf_sg,pref_tf_dg,run_mod_dg,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,pref_ori_dg,pref_ori_sg,run_pval_dg,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,elevation_rf,on_screen_rf,pref_image_ns,pref_phase_sg,firing_rate_dg,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,on_off_ratio_fl,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,pref_sf_multi_sg,pref_tf_multi_dg,sustained_idx_fl,pref_ori_multi_dg,pref_ori_multi_sg,pref_phase_multi_sg,image_selectivity_ns,pref_images_multi_ns,lifetime_sparseness_dg,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg
951878022,,1400.0,9.037941054379415,0.9137184424475824,3.488647990255785,5.599999999999999,2.5166340508806258,0.2442573579821509,0.056600783241679366,0.08695510671941631,0.08500833181097646,39.49333806717881,47.321374517814284,47.857,0.35651783730680103,0.0,0.32,1.0,0.3541666666666667,0.11982930690343455,0.40867337926161457,-0.28500000000000003,0.25514579759862777,270.0,90.0,0.0011601135876896376,0.09931800980048386,4.236220603511041e-05,0.5481644826520938,0.041262098431143895,13.570999999999998,True,5009,0.5,24.2595235384674,38.82128758605136,34.51634394297779,13.902487817532071,21.154075446738133,,0.1175,0.1695,0.2215,0.1055,False,False,0.3462739848282017,False,False,False,0.1654576271186442,False,0.15119589074669101,0.009945356318240115,0.08734811719854997,0.12103365613461944,0.07907527985370351
951878000,,700.0,2.768134171907757,0.5736340852130326,0.8560493827160491,1.2497512437810947,1.3138875062220012,0.2770541328789685,0.02854090871673725,0.06748095953187393,0.06991012446058048,34.74632862722406,34.88142207595868,47.143,0.40475166630583503,0.0,0.02,1.0,0.2916666666666667,0.05967375593640311,0.2589442815249268,0.38909090909090893,0.3660302830809744,270.0,120.0,0.031271435071952305,0.5271198098816434,0.01724545567431116,0.1484377021224338,0.00927463900520223,20.0,True,4940,0.75,10.124549274904732,11.350630412942948,13.091572479831806,7.000038033529832,11.714740376654186,,0.1185,0.0635,0.07150000000000001,0.0505,False,False,0.21285140562249,False,False,False,0.1923898305084747,False,0.06555113201561934,0.11660924073228453,0.030157590071129357,0.15626949563185508,0.020201731870075925
951878011,,600.0,2.7894050529747347,0.6085213032581454,1.4601015228426395,1.0074712643678159,1.3999485861182517,0.26370053152032963,0.02943240244747193,0.07886399555716299,0.04144996449976731,33.867190119413706,36.24216162297039,50.0,0.12760281925366748,0.0,0.02,2.0,0.27734375,0.032144944476913975,0.2613321983400725,0.2145748987854251,0.14787358564182596,225.0,60.0,0.002343156236305454,0.6243741464664156,0.016276904361445046,0.003944618405645673,0.19189751227755653,15.0,True,4987,0.5,17.62543129092379,29.17591620228293,17.743144538468812,24.02206034438778,17.78959295157237,,0.0465,0.07150000000000001,0.0905,0.052500000000000005,False,False,0.14770191878625613,False,False,False,0.2487627118644068,False,0.06835730562632986,0.0880605939804664,0.05212463524936426,0.1302490014205923,0.059354079104430864
951878103,,800.0,6.582631685987389,0.9650859106529208,0.8916076294277929,1.9934959349593493,1.3260335195530726,0.2211702731501209,0.04737611841586329,0.0353722678085104,0.032356926455530496,25.368832416925816,29.240810968045217,48.75,0.3966030913604505,0.0,0.32,1.0,0.34861278648974664,0.16318218843334234,0.227917121046892,0.3892773892773893,0.15297805642633228,90.0,0.0,1.932196954236626e-05,0.036760219919741835,0.0044587536122356825,0.18363192613396925,0.1851103201242684,18.75,True,5011,0.0,28.1958186752093,23.767047719119983,14.514248237260425,17.31259406506932,20.042350781437865,,0.1715,0.0905,0.1545,0.0905,False,False,0.3327596098680436,False,False,False,0.22391525423728809,False,0.10780333512322614,0.1770643841328463,0.08533241681435483,0.2292670935326708,0.031070036872713105
951878092,,800.0,4.723809523809526,1.186666666666667,1.0956043956043957,2.2666666666666666,0.9619286311015636,0.26798675667549604,0.04299287020320943,0.1587335152975099,0.16905725070360506,34.39451609674969,36.99547205958985,55.0,0.8563110820604665,0.0,0.32,1.0,0.2053824362606233,0.316710875331565,0.33166458072590743,-0.6413043478260869,0.2380439465747523,180.0,90.0,0.1891126264378916,0.015758925154719057,5.2220104929315865e-05,0.13231696552229147,0.01763347537268095,10.0,True,4924,0.0,8.575235369859428,8.846031213842863,20.554238988345467,2.18970487984948,14.51503426096954,,0.006500000000000001,0.1785,0.0905,0.1925,False,False,0.24899598393574301,False,False,False,0.23989830508474586,False,0.124359124541867,0.028616397195593057,0.05603622885877995,0.26265299482192817,0.10912334551178636
951878167,,600.0,2.45,0.6879710144927537,2.628,1.3039548022598872,1.5216805817398331,0.5488377901924653,0.13238913761455248,0.1937544896684584,0.17025259112496874,28.787679794744214,26.105684653292602,55.0,1.8498457887392703,0.0,0.32,2.0,0.16768292682926836,0.3411140583554377,0.39659224441833135,0.3653846153846154,0.17159763313609466,0.0,120.0,0.3840833161926777,0.001099909729299768,0.07440172247605754,0.2188966678089,0.5155011140219488,10.0,True,5000,0.0,3.373437761122224,7.75359964827793,2.131326807516999,3.5658088479071144,2.1734916613989084,,0.2325,0.1275,0.0885,0.0965,False,False,0.14779116465863454,False,False,False,0.6085084745762712,False,0.1362946193173615,0.13086855755435378,0.4063721382059752,0.3091729465211108,0.3534360155845479
951878157,,600.0,1.1326460481099658,0.6655489021956086,0.8356834532374101,0.6303030303030304,1.3783673469387756,0.2696515635777729,0.01100663015870361,0.11431351514359747,0.022100728934354674,21.540360372566226,24.82796093968884,41.667,0.2480013876383461,0.0,0.02,1.0,0.3602941176470589,-0.03524374176548095,0.37459459459459465,0.4354838709677419,0.5949644225506294,315.0,150.0,0.0003438302014987727,0.7859225330812023,1.8651862305847192e-08,0.0019153238575201192,3.4245825334262474e-10,11.667000000000002,True,5018,0.0,5.446955619002403,8.552939818203491,12.352694607701741,4.096513485787509,10.036828793735443,,0.1695,0.0965,0.0685,0.1825,False,False,0.16666666666666666,False,False,False,0.23238983050847475,False,0.13809226573165176,0.0032748764654588762,0.07777958404368425,0.33328885939339586,0.035632511801453964
951878134,,500.0,2.1276422764227645,1.340952380952381,2.4399999999999995,1.7925925925925932,0.9946047384471032,0.602138176337401,0.04349298606742138,0.15456076371620156,0.08203767507004661,4787.168853158962,1008.7900175887863,26.0,4.490279367859428,0.0,0.04,4.0,0.19047619047619052,0.6135265700483092,0.5022222222222222,0.5625,0.4854166666666666,270.0,90.0,0.4001748702405719,0.05096288674924003,0.001951910878970475,0.14352459501044054,0.004896160718636855,28.0,False,4997,0.75,1.88448673549427,1.3322336165425996,4.259295079251588,1.8640452156956009,3.3271807688285464,,0.1675,0.1055,0.2015,0.0605,False,False,0.056224899598393566,False,False,False,0.6791016949152542,False,0.2747233255510749,0.028391167192429068,0.27455945495776224,0.2777241559590597,0.11482190921887594
951878249,,600.0,3.483195592286501,1.1673118279569894,0.7354054054054054,1.9929824561403504,0.8117816091954023,0.4013537202977808,0.15133431559241062,0.21721090363780327,0.013004472927864295,11.290248070080144,16.177613696766,60.0,0.045209008353892535,0.0,0.04,1.0,0.570859872611465,0.3510971786833856,0.18082788671023967,0.7283950617283951,0.3807692307692308,225.0,60.0,0.0006218705760910537,0.2907908093322549,0.05013688715719943,0.025919426462362796,0.00027554074606629404,15.0,True,4982,0.0,3.2378860319043166,1.5453909951894158,11.151010504755659,1.4978151556707004,7.0413669484057175,,0.14350000000000002,0.0975,0.1025,0.0825,False,False,0.058232931726907626,False,False,False,0.26222033898305097,False,0.3484283186233272,0.00946745562130169,0.10104629475466052,0.6039162040266199,0.07293604505603526
951878236,,600.0,2.5694344163658247,0.6304065040650407,1.446153846153846,1.2735632183908048,1.5890392781316347,0.4313972063663366,0.11325161487753505,0.2370449183738373,0.1744580872012148,26.57492780705411,29.8362256414927,50.0,0.7008004006892469,0.0,0.04,1.0,0.4355555555555556,0.3042952208106473,0.2698412698412699,0.3846153846153846,0.2513888888888889,0.0,120.0,0.004963859417693018,0.009261412086812795,0.040851314718448516,0.3463908614096375,0.1535458940157532,15.0,True,4948,0.25,2.366330772948551,5.089132415192732,11.101304175176,1.7017636322115133,7.4303706659224105,,0.1205,0.14350000000000002,0.07050000000000001,0.1045,False,False,0.13012048192771086,False,False,False,0.2725254237288136,False,0.3349210552193978,0.6794208144796381,0.06148139122267252,0.3281391375412268,0.06110743428596245
951878356,,100.0,3.3379310344827586,1.3701960784313725,1.7172727272727273,0.7761904761904762,1.8362429309073025,0.8431231475603295,0.029097004094966863,0.2319076062688688,0.57386741676687,6.61582203579054,7.849936188958359,50.0,0.0677703661218367,0.0,0.04,15.0,0.10465116279069774,0.6600985221674878,0.5040650406504065,-0.22000000000000006,0.5605442176870749,135.0,120.0,0.7956849235132885,0.015352299528328547,0.014743415553324597,0.5570062466237202,0.013029507002463695,20.0,True,4963,0.5,1.4698890637066857,1.0124975485723755,1.3884186924480422,0.34978260223935104,1.107061949508117,,0.0975,0.1925,0.1255,0.2175,False,False,0.04551539491298527,False,False,False,0.6400338983050847,False,0.16369997119139176,0.7679180887372015,0.3696091564327108,0.7682937569237472,0.4134722481050182
951878331,,100.0,1.6333333333333333,0.9805128205128206,1.273742331288344,0.6666666666666669,2.042892156862745,0.6616977438585941,0.09744151440957803,0.5171907617187087,0.20105061486983347,45.348365618827884,58.89124824321343,90.0,2.0703488042226668,0.905,0.04,1.0,-0.04918032786885247,0.00862068965517232,0.15822072072072085,0.4545454545454546,0.5413223140495868,135.0,120.0,0.8303861343309585,0.9876134354529059,0.2367127337053197,0.5139900210769868,3.703132210845035e-05,50.0,True,5012,0.25,1.5561973912946498,0.6394721359404478,6.6653501137696765,0.2960542401398896,7.006063528836568,,0.013500000000000002,0.1865,0.1395,0.1255,False,False,0.052208835341365466,False,False,False,0.23710169491525426,False,0.4489372245835367,0.013793103448275891,0.06171254343324663,0.5198240812096411,0.14507817717731916
951879452,,100.0,3.2666666666666666,1.0966666666666665,1.7054901960784317,1.6000000000000003,1.3333333333333337,1.1956104895023751,0.1289291276002571,0.08500919067959649,0.13358314199930182,23.95063743294333,33.260379271464764,60.0,1.0196994970534712,0.038,0.32,2.0,-0.12500000000000006,0.6827586206896552,0.719815668202765,-0.45,0.6258503401360545,315.0,120.0,0.7593573225562562,0.021805122982214112,0.00030828584874209917,0.5984804300789555,0.03584921299674531,10.0,True,4940,0.5,0.6454592106118334,0.8526295145872639,1.7659181143908576,0.1842115271981535,1.3248773872272228,,0.1305,0.14350000000000002,0.0995,0.0205,False,False,0.04819277108433735,False,False,False,0.28611864406779675,False,0.4253267986628417,0.3999999999999999,0.11173071123439487,0.6549463057356362,0.09245726439683703
951878305,,800.0,5.279166666666666,0.8006201550387598,1.5145578231292516,0.6424242424242425,1.3187739463601529,0.5039298647078031,0.07888335298425374,0.08908572470069029,0.14302995036797098,30.86906241750648,37.22736212895156,55.0,0.3518997813647464,0.0,0.02,8.0,0.32142857142857145,0.27969348659003834,0.30794430794430794,-0.10526315789473682,0.4583333333333333,135.0,120.0,0.25151639508754764,0.0053627093789353816,0.00040182195639794875,0.5552744648154335,0.003167143722553727,15.0,True,5018,0.5,6.1310682523990305,12.309838616853623,7.879796652688912,4.75221880283808,6.4758461330432695,,0.1115,0.1115,0.1375,0.1325,False,False,0.17211703958691907,False,False,False,0.5781186440677966,False,0.04170312843967212,0.1682085786375105,0.18201543856694552,0.19410948088837576,0.029441483924165988
951878292,,800.0,6.109523809523809,1.075555555555556,0.8476056338028171,0.9025641025641024,2.236596333448634,0.6228787121939681,0.2558110912941925,0.2009730937790087,0.0981740369978472,27.41823385923943,35.330738629348744,57.5,0.1040481118347551,0.0,0.04,2.0,0.5855263157894737,0.4712643678160921,0.18552036199095026,0.41818181818181815,0.6234234234234235,315.0,90.0,0.07351311352352588,0.0887978475395807,0.434663158157424,0.38547747045540376,0.0355301126858814,8.75,True,4982,0.75,1.0695878633600522,1.6519696845128238,2.5854008452987487,0.7828989905921524,2.5844767533643163,,0.0805,0.1925,0.17450000000000002,0.0565,False,False,0.04819277108433735,False,False,False,0.30555932203389835,False,0.39403108089819705,0.05070993914807298,0.13382807854384332,0.3924611973392461,0.08988942293926502
951878566,,2400.0,2.1,1.5466666666666666,4.300000000000002,0.7333333333333335,3.2544444444444434,1.3702984989755462,0.043947380634076896,0.20231213872832385,0.3917359735655326,51.8641570603251,2279.595111509578,22.916999999999998,4.904051462925981,0.09699999999999999,0.08,1.0,0.5604395604395604,-0.29687499999999994,0.7921318447634238,,0.011494252873563178,225.0,0.0,0.12504311577867205,0.6532742941815117,0.008277710224427666,,0.9788110281072552,17.917,False,4971,0.75,0.497199506779747,0.426314757293632,2.0702014562771485,0.12719367354158218,1.246277321016659,,0.018500000000000003,0.2435,0.0305,0.2135,False,False,0.03614457831325301,False,False,False,0.4002542372881357,False,0.441973344401402,0.030769230769230663,0.2865331848064916,0.7145316804407713,0.3791899120497889
951878525,,500.0,9.919298245614034,1.760555555555556,1.6806211180124224,1.433333333333334,2.3497804184965116,0.8749858768494503,0.09829581341737932,0.210072400038119,0.17280638783113292,167.3639188771465,1782.5946553556753,12.0,5.713325967387428,0.008,0.04,4.0,0.8277559055118109,0.7441601779755284,0.4970588235294118,0.5,0.2963286713286713,225.0,60.0,0.005412136098317959,4.080660378617707e-08,0.0007513631444812271,0.4427072498957213,0.3329067206586027,38.0,False,4929,0.75,1.8564232915546253,4.875975036545915,2.9790212389971296,1.3048316509869209,2.0036355861133672,,0.1345,0.1115,0.1485,0.2125,False,False,0.14457831325301204,False,False,False,0.5721694915254237,False,0.2843254172101658,0.4953497775980591,0.34817744924946104,0.2781207062731989,0.21389375342608455
951878511,,300.0,4.036363636363637,1.466666666666666,2.015164835164835,1.2190476190476192,1.32,0.8770710664995924,0.1675344370788865,0.3562950828917045,0.2997194277815723,9.36874451905376,10.572082899166722,63.33300000000001,1.4051366469385935,0.0,0.04,4.0,0.521484375,0.8024691358024691,0.7058823529411765,-0.5294117647058824,0.0,225.0,30.0,0.10680670660964553,0.08237014939207522,0.0001337479680658948,0.15994151546974106,1.0,23.333000000000002,True,4924,0.5,1.2527944973811305,0.5062487742861879,2.3382126117134177,0.491230739195076,1.3994808399016572,,0.1525,0.1915,0.0955,0.1855,False,False,0.02008032128514056,False,False,False,0.4498305084745763,False,0.3613258777313838,0.005524861878453136,0.2695766733616848,0.6942086993045004,0.2890428734198589
951878498,,300.0,4.232183908045977,0.9666666666666668,1.9373831775700936,1.2030303030303031,3.225537634408602,0.8180552549110789,0.12979001958645878,0.17476050471402238,0.20294934446620566,9.313271836358263,11.469165455732286,53.33300000000001,1.9591088554101272,0.0,0.08,1.0,0.2554744525547445,0.603448275862069,0.3625030259017188,0.3913043478260869,0.6185897435897436,45.0,30.0,0.22325834283682494,0.005491303996689564,7.432959036580161e-05,0.19936962737474326,3.3066510646024643e-07,16.667,True,4948,0.25,3.232591042481742,1.4388123058660076,20.766498449793747,1.183120463373855,11.566199573561336,,0.1765,0.1245,0.0895,0.2185,False,False,0.052208835341365466,False,False,False,0.16796610169491533,False,0.3669867006704568,0.376391982182628,0.1310976389261407,0.7152058472153907,0.07787024735217538
951878537,,100.0,2.6370370370370373,1.0844444444444443,2.688925619834712,1.1047619047619046,3.1140710382513666,1.088009517964278,0.09650294574839592,0.057074171677426525,0.1886475651948293,5.171686077991136,7.008038566098024,50.0,3.596772407711996,0.0,0.32,1.0,0.2075471698113208,0.7777777777777778,0.5787694388100066,,0.7116104868913857,45.0,30.0,0.5380549535478223,0.0033253345238214715,1.1720685604661422e-05,,0.00030208949371851135,10.0,True,4960,0.0,1.5143669748563116,1.4121676335351556,7.848898123490746,0.15570260036986786,4.487530898818402,,0.0485,0.14450000000000002,0.0575,0.1145,False,False,0.03614457831325301,False,False,False,0.3968983050847457,False,0.2819946191788761,0.000711743772241924,0.13006351045820685,0.7318370874520607,0.13333899755473427
951878485,,400.0,5.546482122260669,2.4325925925925924,4.382420382165605,2.1435897435897444,2.0469265550531595,0.4096664573376611,0.026720198869016137,0.06324088806402145,0.15112572700350513,54.784541995087345,1784.7729120398208,55.0,0.1458512365175553,0.0,0.04,8.0,0.5913705583756345,0.5467980295566502,0.5699282338526169,0.4848484848484849,0.5800524934383202,225.0,30.0,0.0009032929517993287,0.0015953687601015895,0.0002545226700721141,0.24521527313347866,0.00015093498443000328,15.0,False,4960,0.5,6.693396129076445,7.273995546322594,8.221023888181707,2.9506739267275663,6.908812599457394,,0.0315,0.14450000000000002,0.1085,0.0275,False,False,0.1606425702811245,False,False,False,0.5374237288135594,False,0.07691604306400801,0.06744457409568261,0.1409621060212322,0.24528874481728916,0.09604690588930102
951878472,,300.0,3.4066666666666663,1.3979874213836478,1.8214213197969544,0.758974358974359,1.5034975669099755,0.6816432253255159,0.06325058058215516,0.11792476368833005,0.10915304744080384,30.571111952351302,36.05122347358564,53.33300000000001,1.3825822171555608,0.0,0.08,1.0,0.3873239436619719,0.6081135902636916,0.5393356643356643,0.4848484848484849,0.6593045112781954,135.0,30.0,0.09487631867554057,0.00012756383776748898,0.00011934868567473804,0.006536862505830414,2.988181236971393e-06,16.667,True,5016,0.75,2.6003693054263453,4.875975036545915,8.106833671579787,2.8618576546855987,5.911657522192862,,0.2055,0.1035,0.0575,0.0815,False,False,0.10441767068273093,False,False,False,0.19393220338983053,False,0.3043742163552365,0.048995048062918656,0.11054119195535264,0.26426014094291245,0.08565193323597516
